Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep2_Dep6_Tu5,0.982,40.989,1.490,0.120,10.030,0.059,1.933,10.735,3.775,1.494,5.083,2.208,21.100
Ov79_rep8_Dep6_Tu30,2.890,5.003,19.542,0.608,20.841,4.171,2.494,0.614,4.771,5.331,11.739,5.779,16.217
Ov79_rep6_Dep6_Tu0.3,0.287,25.229,5.599,0.117,7.523,0.063,2.804,5.732,3.963,1.111,16.520,1.723,29.330
Ov79_rep1_Dep6_Tu3,0.342,31.726,4.692,0.011,9.502,0.036,1.411,13.500,5.185,3.374,8.987,2.835,18.400
Ov79_rep1_Dep6_Tu50,7.856,17.486,19.252,2.619,14.680,7.418,3.164,0.361,4.634,9.667,5.183,3.594,4.085
Ov79_rep7_Dep6_Tu50,6.419,5.422,30.015,2.519,9.101,8.167,2.676,6.988,1.097,6.131,2.457,5.581,13.426
Ov79_rep4_Dep6_Tu50,7.883,15.779,5.809,3.271,31.085,7.387,0.262,1.702,3.911,7.876,6.686,4.474,3.875
Ov79_rep2_Dep6_Tu3,0.300,34.064,3.725,0.138,7.444,0.013,2.766,4.372,8.734,2.847,14.982,0.643,19.972
Ov79_rep7_Dep6_Tu1,0.256,33.842,3.774,0.158,5.355,0.029,2.409,0.673,5.392,2.430,9.725,3.649,32.308
Ov79_rep9_Dep6_Tu5,0.680,35.668,6.279,0.270,4.267,0.198,1.609,11.639,2.352,3.470,0.918,3.519,29.132
Ov79_rep3_Dep6_Tu1,0.173,36.020,2.845,0.090,8.641,0.037,2.086,5.346,4.159,4.021,15.489,3.088,18.003
Ov79_rep5_Dep6_Tu3,0.362,35.445,2.918,0.081,6.448,0.058,1.569,9.598,0.166,3.009,11.063,0.859,28.424
Ov79_rep10_Dep6_Tu0.3,0.317,31.535,3.947,0.031,6.624,0.079,1.915,5.904,6.467,0.774,9.748,3.001,29.659
Ov79_rep8_Dep6_Tu2,0.412,28.139,5.146,0.012,11.336,0.108,3.171,5.771,9.580,0.535,12.047,2.396,21.348
Ov79_rep1_Dep6_Tu0.5,0.362,32.381,4.353,0.125,6.721,0.016,1.119,8.465,2.378,3.929,14.899,1.546,23.705
Ov79_rep3_Dep6_Tu0.3,0.335,25.304,5.646,0.110,8.015,0.041,2.775,6.149,8.329,0.439,4.709,3.517,34.631
Ov79_rep8_Dep6_Tu50,7.303,2.490,19.667,3.028,32.986,5.210,4.219,4.376,6.628,4.521,0.634,2.030,6.908
Ov79_rep9_Dep6_Tu0.3,0.236,39.511,4.577,0.053,1.324,0.054,1.151,6.554,5.535,4.662,10.030,3.353,22.960
Ov79_rep7_Dep6_Tu2,0.218,18.286,9.982,0.242,0.684,0.245,1.656,5.701,5.420,7.978,0.393,4.097,45.099
Ov79_rep7_Dep6_Tu30,2.583,3.962,18.370,1.049,26.904,3.381,4.108,9.067,6.322,1.443,1.930,4.128,16.753
Ov79_rep5_Dep6_Tu50,5.046,12.944,18.987,2.145,25.806,7.173,3.568,1.982,6.265,4.885,6.209,3.854,1.136
Ov79_rep6_Dep6_Tu0.5,0.035,23.338,5.966,0.105,6.485,0.079,2.467,6.982,4.350,5.051,7.373,1.905,35.864
Ov79_rep2_Dep6_Tu2,0.322,16.346,7.891,0.193,8.482,0.160,3.003,3.633,0.963,5.013,17.622,4.644,31.728
Ov79_rep3_Dep6_Tu30,1.750,10.221,17.527,1.721,20.299,3.279,1.062,4.885,5.300,8.443,4.855,3.305,17.352
Ov79_rep9_Dep6_Tu3,0.219,26.511,5.739,0.151,5.035,0.142,0.884,8.644,1.967,2.546,9.131,3.990,35.041
Ov79_rep10_Dep6_Tu2,0.067,28.227,4.825,0.116,8.526,0.026,2.298,6.954,2.048,5.363,12.033,2.595,26.923
Ov79_rep10_Dep6_Tu1,0.394,31.690,2.471,0.125,8.422,0.067,2.748,6.163,1.570,3.537,10.195,2.694,29.924
Ov79_rep6_Dep6_Tu5,0.312,43.932,7.370,0.090,3.316,0.239,1.671,7.690,3.362,3.945,22.411,4.817,0.845
Ov79_rep2_Dep6_Tu0.3,0.179,46.421,3.055,0.085,6.790,0.035,0.872,8.118,9.588,2.277,15.240,3.087,4.251
Ov79_rep4_Dep6_Tu20,0.600,28.646,8.225,0.763,14.690,2.332,3.834,0.965,7.920,4.661,9.483,4.256,13.626
Ov79_rep1_Dep6_Tu0.1,0.049,27.374,4.975,0.063,5.492,0.012,3.021,2.464,4.358,6.210,6.893,3.552,35.538
Ov79_rep4_Dep6_Tu10,1.075,19.800,9.200,0.610,15.024,0.711,1.296,6.677,3.895,0.795,13.997,1.077,25.844
Ov79_rep4_Dep6_Tu30,2.703,6.237,17.571,1.462,23.329,2.991,3.810,7.536,0.224,6.908,7.155,4.596,15.480
Ov79_rep5_Dep6_Tu10,0.826,36.350,6.518,0.377,7.336,0.549,2.766,6.131,6.468,6.152,3.985,3.999,18.543
Ov79_rep7_Dep6_Tu3,0.214,25.153,4.232,0.112,8.769,0.040,3.803,7.824,1.134,5.158,1.913,4.399,37.249
Ov79_rep9_Dep6_Tu50,5.413,9.510,24.845,1.879,18.911,7.030,4.269,3.197,2.914,9.734,4.827,5.264,2.207
Ov79_rep10_Dep6_Tu0.5,0.312,24.347,5.296,0.092,9.669,0.019,3.407,5.043,4.320,3.662,13.726,3.189,26.919
Ov79_rep7_Dep6_Tu40,4.005,2.393,21.915,2.065,24.040,5.362,1.114,2.229,10.362,4.791,4.308,2.771,14.646
Ov79_rep7_Dep6_Tu0.1,0.188,33.322,3.639,0.075,6.950,0.025,2.948,1.525,8.614,3.966,10.904,1.109,26.735
Ov79_rep9_Dep6_Tu0.1,0.173,29.574,4.435,0.125,6.808,0.053,2.361,9.169,5.406,3.153,6.791,1.038,30.912
Ov79_rep1_Dep6_Tu5,0.719,18.916,8.820,0.311,8.783,0.428,3.422,6.916,4.568,1.809,4.345,3.629,37.333
Ov79_rep9_Dep6_Tu30,3.438,10.782,12.963,1.970,28.292,2.754,3.526,5.114,2.148,3.161,11.654,5.072,9.126
Ov79_rep2_Dep6_Tu0.1,0.156,39.224,2.423,0.069,6.036,0.024,3.025,7.094,8.069,5.493,3.484,1.629,23.273
Ov79_rep7_Dep6_Tu20,2.465,31.342,7.119,0.831,16.805,1.476,2.271,3.093,6.056,6.478,2.515,4.635,14.915
Ov79_rep7_Dep6_Tu5,0.624,24.241,8.056,0.258,13.307,0.042,0.917,6.797,4.289,1.445,20.915,5.083,14.025
Ov79_rep2_Dep6_Tu10,0.428,26.486,10.189,0.477,14.442,0.298,2.757,8.387,0.558,2.570,22.554,4.001,6.853
Ov79_rep8_Dep6_Tu0.1,0.117,32.320,3.105,0.114,6.786,0.027,2.831,4.618,4.923,1.990,5.518,4.903,32.747
Ov79_rep8_Dep6_Tu5,0.665,21.657,6.263,0.296,12.477,0.103,1.803,6.818,1.980,4.652,16.050,3.453,23.782
Ov79_rep1_Dep6_Tu10,0.006,19.185,12.294,0.602,4.461,1.218,2.401,6.860,2.969,7.132,9.107,3.555,30.212
Ov79_rep1_Dep6_Tu1,0.019,4.540,9.172,0.139,11.232,0.385,1.316,8.534,0.063,3.835,15.690,4.663,40.410
Ov79_rep10_Dep6_Tu10,1.096,14.627,10.331,0.318,14.869,0.507,2.379,2.579,8.884,5.170,5.303,4.581,29.356
Ov79_rep2_Dep6_Tu50,5.274,11.299,19.712,2.534,25.558,6.590,4.046,3.389,1.672,5.256,2.770,5.094,6.805
Ov79_rep3_Dep6_Tu20,2.576,32.052,10.959,1.447,9.735,1.248,3.274,5.798,3.978,5.109,5.823,4.228,13.773
Ov79_rep3_Dep6_Tu0.1,0.103,34.232,4.072,0.186,2.260,0.053,2.815,1.391,6.851,4.867,7.397,0.211,35.563
Ov79_rep10_Dep6_Tu3,0.539,6.419,7.701,0.207,12.348,0.035,2.248,2.011,2.312,7.785,15.110,2.559,40.725
Ov79_rep5_Dep6_Tu2,0.196,45.753,1.448,0.101,7.181,0.016,3.982,1.384,7.948,7.156,2.524,5.519,16.792
Ov79_rep10_Dep6_Tu0.1,0.969,16.875,4.695,0.082,8.567,0.241,2.996,5.702,0.829,3.218,9.161,2.972,43.693
Ov79_rep6_Dep6_Tu3,0.371,29.115,4.573,0.073,7.966,0.049,2.933,3.100,6.830,0.967,13.585,4.304,26.135
Ov79_rep4_Dep6_Tu0.3,0.341,36.876,2.188,0.075,7.437,0.039,2.174,6.249,6.005,0.705,10.123,3.302,24.487
Ov79_rep4_Dep6_Tu3,0.386,34.527,3.491,0.085,5.532,0.058,2.676,0.200,4.144,2.263,16.469,4.094,26.076
Ov79_rep3_Dep6_Tu10,1.583,33.718,3.586,0.540,9.260,0.941,2.994,2.303,5.846,2.795,9.850,3.658,22.927
Ov79_rep3_Dep6_Tu5,0.645,21.390,8.610,0.379,4.935,0.323,3.108,1.974,4.804,7.853,11.316,1.154,33.510
Ov79_rep7_Dep6_Tu0.3,0.010,34.466,3.677,0.064,5.495,0.005,1.131,1.173,9.702,5.890,5.548,0.832,32.006
Ov79_rep8_Dep6_Tu3,0.236,31.799,3.436,0.069,6.296,0.049,2.520,1.971,3.808,4.111,11.801,2.129,31.775
Ov79_rep1_Dep6_Tu20,1.729,25.552,11.216,1.083,11.498,2.044,2.386,5.870,4.737,7.720,6.880,0.392,18.891
Ov79_rep5_Dep6_Tu0.5,0.408,30.207,3.496,0.125,8.337,0.026,2.861,6.263,3.083,1.844,8.208,3.392,31.751
Ov79_rep7_Dep6_Tu10,0.067,35.662,3.074,0.178,14.865,0.615,2.783,6.356,6.564,6.505,8.205,2.177,12.948
Ov79_rep8_Dep6_Tu0.5,0.382,48.052,2.252,0.102,2.149,0.027,2.551,4.155,4.860,7.068,17.255,3.313,7.836
Ov79_rep4_Dep6_Tu0.5,0.093,13.904,7.495,0.081,9.523,0.140,2.714,3.607,4.222,5.057,14.258,3.961,34.945
Ov79_rep2_Dep6_Tu40,2.770,12.282,21.599,1.626,21.730,5.074,3.997,6.862,5.170,7.087,4.820,4.613,2.369
Ov79_rep9_Dep6_Tu10,0.955,22.140,8.327,0.128,11.971,0.886,1.940,6.300,0.155,4.834,13.457,3.920,24.986
Ov79_rep3_Dep6_Tu50,7.305,13.501,17.519,3.010,23.991,7.213,1.986,4.114,0.031,3.292,6.839,5.639,5.561
Ov79_rep10_Dep6_Tu50,6.372,8.211,24.260,1.333,21.834,6.981,2.694,6.068,4.507,7.621,1.741,4.784,3.595
Ov79_rep1_Dep6_Tu30,2.748,14.243,16.304,1.095,20.046,3.865,3.027,6.196,3.505,6.260,8.093,3.525,11.094
Ov79_rep8_Dep6_Tu20,1.724,28.504,10.488,0.565,16.533,1.534,2.355,4.602,7.973,6.781,5.665,4.144,9.133
Ov79_rep6_Dep6_Tu40,3.211,9.894,20.521,1.869,23.352,5.064,2.564,3.612,7.042,2.997,3.725,5.906,10.243
Ov79_rep6_Dep6_Tu20,0.876,18.876,13.228,1.417,17.275,0.930,1.851,6.371,3.577,5.021,10.837,3.742,16.000
Ov79_rep10_Dep6_Tu30,2.757,16.805,15.943,1.174,18.728,3.139,3.819,5.707,6.156,9.009,1.225,2.173,13.365
Ov79_rep4_Dep6_Tu0.1,0.809,0.968,9.653,0.339,12.508,0.040,0.922,11.969,2.019,3.306,1.950,3.381,52.136
Ov79_rep5_Dep6_Tu20,1.237,19.496,15.409,0.533,11.711,2.177,3.142,8.402,4.419,7.656,7.204,4.467,14.150
Ov79_rep2_Dep6_Tu30,3.540,26.024,15.954,1.488,14.026,3.191,4.097,7.473,1.984,7.848,11.667,2.530,0.177
Ov79_rep5_Dep6_Tu40,5.381,16.705,15.727,1.726,20.478,5.344,3.283,1.599,5.746,5.874,7.760,4.584,5.792
Ov79_rep8_Dep6_Tu0.3,0.378,29.210,5.822,0.083,2.957,0.093,2.420,4.171,5.019,4.415,10.991,1.692,32.749
Ov79_rep4_Dep6_Tu40,6.020,17.441,11.408,1.229,24.656,5.921,2.743,0.828,8.012,3.191,5.510,2.946,10.096
Ov79_rep3_Dep6_Tu0.5,0.348,15.002,6.834,0.040,11.543,0.030,3.165,8.070,4.054,1.697,12.627,1.646,34.945
Ov79_rep6_Dep6_Tu10,0.791,18.627,10.830,0.259,10.673,1.072,1.303,3.688,9.905,3.614,11.602,4.236,23.400
Ov79_rep8_Dep6_Tu1,0.374,47.665,1.179,0.076,10.258,0.058,1.448,5.387,11.003,0.479,17.786,4.069,0.220
Ov79_rep9_Dep6_Tu2,0.557,5.577,8.313,0.266,13.633,0.214,1.855,1.062,3.050,4.282,14.652,4.919,41.621
Ov79_rep6_Dep6_Tu0.1,0.403,38.685,4.438,0.052,3.956,0.032,2.219,7.254,3.474,5.368,21.540,1.687,10.892
Ov79_rep5_Dep6_Tu0.1,0.398,23.317,6.337,0.099,5.822,0.075,3.178,0.308,11.410,3.872,6.576,0.267,38.341
Ov79_rep10_Dep6_Tu20,1.915,19.554,10.847,1.153,17.356,2.056,3.550,4.474,6.684,0.338,10.088,2.321,19.665
Ov79_rep5_Dep6_Tu0.3,0.282,35.646,4.814,0.038,2.628,0.123,3.473,2.006,3.108,0.708,16.636,4.695,25.843
Ov79_rep10_Dep6_Tu5,0.046,29.394,7.088,0.204,7.303,0.370,3.818,10.326,4.973,0.407,1.669,2.748,31.653
Ov79_rep5_Dep6_Tu5,0.343,30.624,4.891,0.229,8.499,0.260,1.890,6.442,4.323,5.511,11.409,1.497,24.083
Ov79_rep1_Dep6_Tu40,5.159,20.806,9.213,2.586,25.594,5.197,3.810,7.798,0.190,6.465,7.006,1.923,4.252
Ov79_rep8_Dep6_Tu40,2.785,3.995,18.230,2.408,32.005,4.726,3.271,6.022,2.661,3.630,8.873,5.335,6.060
Ov79_rep6_Dep6_Tu50,5.488,10.980,21.823,2.361,20.957,7.313,2.702,3.504,4.448,5.450,5.312,3.709,5.952
Ov79_rep2_Dep6_Tu20,3.009,18.640,14.430,1.038,7.665,2.004,4.162,3.731,4.795,8.408,4.497,0.495,27.126
Ov79_rep1_Dep6_Tu0.3,0.167,23.342,5.411,0.154,7.964,0.101,3.553,9.121,1.284,0.880,5.677,4.217,38.128
Ov79_rep6_Dep6_Tu1,0.474,17.224,8.743,0.190,4.272,0.279,2.052,5.810,3.165,2.968,12.223,3.732,38.866
Ov79_rep8_Dep6_Tu10,0.651,10.629,8.845,0.175,16.415,0.734,4.477,2.550,9.756,7.434,0.805,1.795,35.735
Ov79_rep9_Dep6_Tu20,1.640,15.365,14.128,1.177,19.801,0.961,2.263,7.374,8.782,7.799,1.587,4.481,14.643
Ov79_rep6_Dep6_Tu2,0.132,28.004,4.446,0.143,10.626,0.081,3.200,2.294,5.807,1.187,18.436,3.563,22.083
Ov79_rep10_Dep6_Tu40,4.641,13.875,20.717,1.897,21.514,5.061,3.518,5.366,6.892,1.510,7.110,3.153,4.744
Ov79_rep4_Dep6_Tu1,0.274,32.452,4.427,0.147,9.314,0.044,2.172,6.896,7.270,0.193,15.530,3.252,18.029
Ov79_rep1_Dep6_Tu2,0.346,31.550,5.087,0.076,7.820,0.123,2.694,3.942,4.850,1.180,13.262,4.109,24.960
Ov79_rep3_Dep6_Tu2,0.597,18.048,5.646,0.024,11.065,0.180,3.390,1.038,9.070,3.596,11.981,0.756,34.609
Ov79_rep4_Dep6_Tu2,0.495,36.998,4.765,0.095,2.867,0.132,2.045,2.347,4.820,3.148,15.304,4.112,22.871
Ov79_rep9_Dep6_Tu40,2.545,13.071,18.383,1.998,22.504,5.522,3.430,3.712,2.977,6.603,6.457,5.322,7.476
Ov79_rep4_Dep6_Tu5,0.733,31.467,4.789,0.033,10.734,0.161,1.366,1.638,6.361,5.887,17.754,3.883,15.194
Ov79_rep2_Dep6_Tu0.5,0.345,34.769,3.742,0.058,5.728,0.033,2.606,5.060,5.332,3.278,11.788,0.856,26.405
Ov79_rep5_Dep6_Tu30,3.896,19.656,18.593,1.330,11.064,3.953,1.869,7.758,3.284,3.273,10.796,4.258,10.271
Ov79_rep3_Dep6_Tu40,3.476,5.663,22.925,1.547,27.626,4.776,6.039,1.542,11.101,2.831,1.971,7.354,3.150
Ov79_rep6_Dep6_Tu30,2.076,14.289,19.595,1.127,17.189,3.439,3.619,6.484,5.503,6.902,12.775,4.081,2.922
Ov79_rep2_Dep6_Tu1,0.301,37.657,3.439,0.105,7.310,0.016,3.200,10.161,2.358,3.076,10.526,2.523,19.329
Ov79_rep3_Dep6_Tu3,0.078,35.326,3.152,0.120,6.165,0.012,2.710,0.169,11.193,2.737,3.312,4.813,30.213
Ov79_rep9_Dep6_Tu0.5,0.037,35.788,2.695,0.042,7.862,0.072,2.347,5.641,0.108,1.636,17.235,2.835,23.702
Ov79_rep9_Dep6_Tu1,0.470,20.748,6.298,0.130,11.495,0.048,3.352,0.706,1.405,3.943,22.465,5.509,23.431
Ov79_rep5_Dep6_Tu1,0.323,28.468,4.844,0.101,7.290,0.031,2.518,4.834,6.764,4.467,6.391,1.855,32.114
Ov79_rep7_Dep6_Tu0.5,0.069,31.704,4.114,0.089,5.395,0.065,1.974,9.177,0.063,5.208,7.379,2.916,31.846
