Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep2_Dep6_Tu0.5,0.000,3.553,0.108,0.000,1.848,0.695,2.175,1.846,0.991,9.907,12.587,2.673,63.617
Colo_rep2_Dep6_Tu50,0.000,6.227,0.221,2.221,3.458,29.787,0.717,8.486,1.054,2.989,9.072,2.844,32.925
Colo_rep6_Dep6_Tu1,0.000,3.322,0.393,0.000,1.511,0.845,2.304,0.849,2.461,11.167,11.284,1.835,64.028
Colo_rep3_Dep6_Tu2,0.000,3.532,0.363,0.000,1.933,1.852,2.612,0.163,4.021,9.779,11.277,2.399,62.069
Colo_rep7_Dep6_Tu2,0.354,2.391,0.612,0.000,1.584,1.946,2.532,0.030,3.932,11.018,9.805,2.179,63.617
Colo_rep8_Dep6_Tu0.1,0.016,3.201,0.724,0.000,1.716,0.698,2.304,2.763,2.693,9.207,10.010,2.827,63.843
Colo_rep10_Dep6_Tu2,0.000,3.888,0.489,0.000,0.983,1.669,2.467,4.712,0.000,10.131,10.058,2.144,63.458
Colo_rep6_Dep6_Tu3,0.262,2.944,0.000,0.000,2.188,2.550,2.147,2.152,2.895,9.059,10.308,2.300,63.194
Colo_rep9_Dep6_Tu30,0.000,4.452,1.043,0.000,3.912,18.664,1.710,5.170,2.171,5.527,9.933,3.152,44.266
Colo_rep9_Dep6_Tu0.5,0.000,1.828,0.646,0.000,1.765,1.260,2.297,4.497,0.500,9.710,11.537,2.328,63.632
Colo_rep6_Dep6_Tu20,0.428,4.949,0.277,0.000,1.751,13.214,1.312,4.315,6.540,4.332,8.729,1.448,52.706
Colo_rep8_Dep6_Tu30,0.000,5.021,0.414,0.230,4.005,18.551,2.145,6.988,0.000,5.740,7.840,2.909,46.157
Colo_rep3_Dep6_Tu5,0.000,3.541,0.339,0.000,2.135,3.776,2.293,1.516,3.541,9.346,7.668,2.867,62.979
Colo_rep4_Dep6_Tu3,0.000,2.643,0.997,0.000,2.000,2.724,2.162,2.594,2.181,8.491,11.797,2.325,62.085
Colo_rep2_Dep6_Tu10,0.000,3.864,0.845,0.000,1.704,7.006,2.156,5.533,0.000,7.750,9.788,2.767,58.586
Colo_rep3_Dep6_Tu40,0.000,4.645,0.978,0.000,3.680,25.450,1.379,8.224,0.000,3.443,10.300,3.227,38.672
Colo_rep3_Dep6_Tu30,0.004,3.843,0.957,0.000,2.732,18.670,1.976,4.597,2.433,6.629,11.389,1.336,45.434
Colo_rep6_Dep6_Tu30,0.000,3.968,0.699,0.320,3.940,19.273,1.547,8.071,2.966,2.995,9.223,1.323,45.675
Colo_rep4_Dep6_Tu50,0.000,5.759,0.465,2.938,3.700,29.802,0.885,7.583,4.808,1.364,7.684,1.569,33.441
Colo_rep5_Dep6_Tu50,0.000,6.760,0.392,0.350,4.150,30.504,0.105,6.872,3.565,2.415,8.901,3.294,32.692
Colo_rep6_Dep6_Tu2,0.000,3.407,0.492,0.000,1.989,2.058,2.229,1.963,4.381,8.526,10.363,1.938,62.653
Colo_rep10_Dep6_Tu50,0.000,4.471,0.719,1.837,4.955,30.188,1.531,7.436,2.348,3.234,8.661,2.604,32.016
Colo_rep7_Dep6_Tu50,0.000,5.805,0.733,1.712,3.693,30.208,1.968,10.593,1.917,0.311,8.008,1.745,33.306
Colo_rep9_Dep6_Tu40,0.000,6.334,0.000,1.274,3.045,24.132,1.429,8.427,2.278,1.372,9.614,2.635,39.459
Colo_rep8_Dep6_Tu5,0.660,2.965,0.562,0.000,2.244,3.803,2.066,2.825,4.087,7.050,9.406,2.485,61.847
Colo_rep1_Dep6_Tu20,0.000,4.289,0.530,0.243,2.844,13.039,0.993,4.742,5.173,4.744,10.014,1.756,51.632
Colo_rep9_Dep6_Tu2,0.000,3.238,0.054,0.000,2.045,1.792,2.521,3.032,0.000,10.807,10.939,2.568,63.004
Colo_rep5_Dep6_Tu30,0.150,4.515,0.411,0.177,2.227,18.623,2.791,8.578,0.000,5.508,9.981,2.797,44.241
Colo_rep4_Dep6_Tu0.1,0.055,2.802,0.589,0.000,0.815,0.376,2.239,3.258,0.185,11.181,10.894,2.896,64.710
Colo_rep5_Dep6_Tu0.1,0.000,2.444,0.592,0.000,1.212,0.405,2.421,2.418,0.319,12.718,10.334,2.649,64.489
Colo_rep9_Dep6_Tu3,0.000,2.589,0.672,0.000,1.980,2.198,2.253,2.903,2.192,9.484,10.940,2.774,62.015
Colo_rep2_Dep6_Tu0.1,0.000,2.928,0.551,0.000,2.589,0.595,1.929,0.054,4.251,10.416,9.912,2.388,64.387
Colo_rep8_Dep6_Tu10,0.208,4.138,0.932,0.000,1.224,6.588,2.126,2.624,5.337,6.570,10.034,2.232,57.986
Colo_rep4_Dep6_Tu30,0.000,4.929,0.000,0.642,3.033,18.537,1.638,8.513,0.770,6.068,9.356,2.498,44.017
Colo_rep2_Dep6_Tu2,0.299,3.643,0.380,0.000,1.943,1.876,2.530,0.440,3.045,10.399,11.188,1.917,62.342
Colo_rep1_Dep6_Tu5,0.111,2.865,0.406,0.000,2.059,3.886,2.750,1.800,3.835,9.476,9.179,2.476,61.158
Colo_rep8_Dep6_Tu50,0.295,3.583,0.967,2.535,4.761,30.407,1.233,7.522,3.415,1.262,8.632,2.228,33.159
Colo_rep5_Dep6_Tu5,0.000,3.771,0.285,0.000,1.438,3.903,2.236,4.717,2.582,7.447,9.383,2.403,61.836
Colo_rep6_Dep6_Tu50,0.000,4.894,0.569,1.304,3.694,30.782,1.411,8.673,2.463,2.423,8.422,1.715,33.649
Colo_rep5_Dep6_Tu0.5,0.357,1.811,0.298,0.000,1.539,1.033,2.637,3.062,0.307,10.838,9.430,2.670,66.016
Colo_rep4_Dep6_Tu20,0.000,4.828,0.333,0.000,3.588,12.865,1.873,4.087,2.151,5.803,7.397,3.543,53.532
Colo_rep8_Dep6_Tu40,0.572,4.737,0.715,1.040,4.319,24.711,1.327,7.664,0.000,4.449,8.475,2.753,39.237
Colo_rep7_Dep6_Tu0.3,0.000,3.368,0.513,0.000,1.432,0.855,2.098,0.000,2.512,11.097,11.372,2.217,64.535
Colo_rep7_Dep6_Tu30,0.012,3.847,0.521,1.160,3.207,18.936,1.877,5.394,2.141,5.208,8.502,3.067,46.127
Colo_rep10_Dep6_Tu20,0.169,4.935,0.751,0.310,1.807,12.722,1.909,7.622,2.840,3.438,9.927,2.307,51.261
Colo_rep9_Dep6_Tu10,0.173,3.361,0.412,0.000,3.169,7.055,2.501,3.630,0.000,7.707,10.728,3.180,58.084
Colo_rep9_Dep6_Tu0.1,0.000,3.704,0.663,0.000,1.888,0.784,2.226,0.000,5.332,8.689,10.810,2.238,63.667
Colo_rep10_Dep6_Tu0.3,0.000,3.031,0.543,0.000,1.873,0.837,2.283,1.764,4.296,9.204,10.169,1.902,64.098
Colo_rep8_Dep6_Tu20,0.000,4.881,0.052,0.983,2.013,12.384,2.098,3.099,4.372,6.771,7.719,2.830,52.796
Colo_rep3_Dep6_Tu3,0.000,4.023,0.427,0.000,0.941,2.571,2.568,3.343,1.323,10.159,9.652,2.608,62.385
Colo_rep4_Dep6_Tu2,0.000,3.514,0.348,0.000,3.154,2.331,2.308,0.538,4.495,8.017,8.945,2.596,63.753
Colo_rep10_Dep6_Tu0.1,0.000,3.540,0.868,0.000,1.357,0.832,2.280,0.000,5.033,10.285,8.845,2.380,64.582
Colo_rep4_Dep6_Tu0.3,0.000,3.307,0.655,0.000,1.693,0.738,2.754,0.000,3.009,11.848,9.872,1.787,64.336
Colo_rep9_Dep6_Tu0.3,0.000,2.645,0.511,0.000,0.909,0.687,2.752,2.025,0.766,10.884,11.482,2.922,64.419
Colo_rep1_Dep6_Tu10,0.000,3.987,0.514,0.000,2.478,7.027,2.290,2.357,4.334,6.480,10.519,2.364,57.650
Colo_rep6_Dep6_Tu0.3,0.000,2.136,0.534,0.000,1.031,0.419,2.191,1.164,5.375,10.413,11.899,1.955,62.884
Colo_rep6_Dep6_Tu0.5,0.000,3.403,0.432,0.000,1.754,0.648,2.672,0.128,5.089,10.554,9.404,2.327,63.590
Colo_rep10_Dep6_Tu10,0.161,3.591,0.727,0.000,2.354,6.589,2.008,8.027,0.000,6.934,9.430,3.066,57.112
Colo_rep10_Dep6_Tu1,0.000,2.889,0.892,0.000,2.535,1.111,2.149,0.000,3.779,10.193,10.813,2.694,62.944
Colo_rep10_Dep6_Tu5,0.000,3.792,0.183,0.000,2.723,3.624,1.919,0.324,7.028,8.078,10.550,1.438,60.339
Colo_rep10_Dep6_Tu40,0.000,5.148,0.450,1.796,4.096,24.572,1.720,4.855,3.838,3.850,8.009,2.440,39.226
Colo_rep10_Dep6_Tu0.5,0.000,3.268,0.256,0.000,1.717,0.917,2.657,0.000,5.357,8.929,10.419,1.952,64.528
Colo_rep1_Dep6_Tu1,0.000,2.859,0.421,0.000,1.223,1.158,2.380,0.150,5.390,9.872,10.660,2.660,63.228
Colo_rep7_Dep6_Tu20,0.128,3.355,0.628,0.000,2.188,13.324,2.538,5.490,2.375,6.969,10.995,0.977,51.035
Colo_rep6_Dep6_Tu10,0.000,3.875,0.545,0.000,2.970,7.170,1.837,0.000,4.237,7.781,9.552,3.013,59.020
Colo_rep10_Dep6_Tu3,0.000,3.597,0.051,0.000,2.171,2.203,1.665,2.155,1.845,9.300,12.345,2.226,62.442
Colo_rep1_Dep6_Tu30,0.075,6.063,0.804,0.000,2.246,19.492,2.289,3.086,3.526,4.973,8.489,3.299,45.659
Colo_rep1_Dep6_Tu0.1,0.000,2.307,0.514,0.000,1.557,0.573,2.223,0.487,3.288,10.887,10.674,2.480,65.010
Colo_rep7_Dep6_Tu5,0.103,3.079,0.725,0.000,1.968,3.863,2.502,3.829,0.000,9.041,11.258,3.159,60.474
Colo_rep7_Dep6_Tu0.1,0.000,2.189,0.568,0.000,2.109,0.741,2.410,3.509,0.441,9.925,11.558,2.188,64.363
Colo_rep6_Dep6_Tu40,0.211,3.612,0.996,1.264,3.862,24.779,1.493,5.710,2.056,5.885,10.407,1.755,37.969
Colo_rep8_Dep6_Tu2,0.000,2.315,0.610,0.000,2.287,2.146,2.238,0.670,2.654,10.390,10.848,3.070,62.774
Colo_rep7_Dep6_Tu0.5,0.000,4.002,0.000,0.000,1.137,0.797,2.196,1.991,4.150,9.421,8.943,2.088,65.275
Colo_rep5_Dep6_Tu20,0.000,5.135,0.603,0.000,3.006,12.669,2.303,2.533,4.306,6.677,8.538,3.082,51.146
Colo_rep8_Dep6_Tu0.3,0.000,2.491,0.565,0.000,0.910,0.706,2.788,2.436,0.754,10.593,11.380,2.843,64.534
Colo_rep4_Dep6_Tu5,0.017,2.841,0.533,0.000,1.832,4.152,2.747,3.758,2.491,7.939,10.804,2.002,60.885
Colo_rep9_Dep6_Tu1,0.041,1.499,0.797,0.000,1.878,1.031,2.122,0.102,3.086,12.795,11.076,2.258,63.316
Colo_rep1_Dep6_Tu0.5,0.000,3.561,0.496,0.000,0.751,0.406,1.896,1.692,2.397,11.541,11.488,1.856,63.917
Colo_rep8_Dep6_Tu3,0.091,3.671,0.392,0.000,1.653,2.341,2.282,1.737,3.386,9.648,9.538,2.302,62.959
Colo_rep5_Dep6_Tu0.3,0.000,1.750,0.911,0.000,1.171,1.173,2.714,2.225,5.004,8.815,10.787,1.841,63.609
Colo_rep2_Dep6_Tu30,0.000,3.439,0.300,0.791,3.207,18.937,1.998,7.336,0.000,4.761,9.656,3.042,46.533
Colo_rep7_Dep6_Tu10,0.000,2.455,0.480,0.000,2.309,6.904,2.072,6.749,0.000,7.594,11.250,2.532,57.655
Colo_rep2_Dep6_Tu40,0.000,6.123,0.332,1.498,3.732,24.151,1.193,7.973,1.449,2.773,8.837,2.734,39.204
Colo_rep3_Dep6_Tu0.1,0.000,3.131,0.419,0.000,2.276,0.717,1.458,3.118,1.424,8.116,12.802,3.404,63.135
Colo_rep3_Dep6_Tu1,0.000,1.535,0.771,0.000,2.563,1.517,2.330,0.000,4.657,8.986,11.173,2.521,63.946
Colo_rep8_Dep6_Tu1,0.000,2.512,0.268,0.000,2.391,1.326,2.608,2.857,1.018,8.978,10.891,2.846,64.305
Colo_rep4_Dep6_Tu1,0.136,3.748,0.213,0.000,2.134,1.252,2.527,0.000,4.216,9.261,9.546,2.764,64.202
Colo_rep5_Dep6_Tu40,0.000,2.966,1.596,1.019,4.411,24.729,1.632,10.596,1.372,0.954,8.794,3.493,38.439
Colo_rep5_Dep6_Tu10,0.000,3.095,0.561,0.000,2.596,6.684,2.365,2.578,2.355,9.604,10.957,2.158,57.048
Colo_rep2_Dep6_Tu0.3,0.208,3.104,0.457,0.000,1.724,0.528,2.388,3.317,0.503,10.380,8.985,2.728,65.678
Colo_rep10_Dep6_Tu30,0.000,4.481,0.389,1.548,2.807,19.073,2.411,7.245,1.400,5.164,8.001,2.317,45.165
Colo_rep1_Dep6_Tu40,0.000,4.895,0.633,0.732,3.320,24.785,1.352,7.118,5.407,2.108,8.955,0.957,39.737
Colo_rep6_Dep6_Tu0.1,0.100,2.720,0.378,0.000,1.809,0.732,2.243,0.000,4.518,10.885,10.863,1.786,63.968
Colo_rep7_Dep6_Tu40,0.000,4.320,0.617,1.622,3.891,24.513,1.792,8.393,0.853,4.887,8.480,2.170,38.461
Colo_rep1_Dep6_Tu50,0.000,3.215,0.971,2.590,4.436,30.698,1.705,9.280,3.742,2.453,6.422,2.053,32.434
Colo_rep1_Dep6_Tu0.3,0.000,2.519,0.740,0.000,1.523,0.941,2.391,0.676,3.665,9.716,11.417,2.540,63.873
Colo_rep9_Dep6_Tu20,0.065,5.260,0.000,0.000,2.601,12.726,1.898,2.971,3.620,7.417,8.988,2.493,51.960
Colo_rep4_Dep6_Tu10,0.000,3.813,0.577,0.000,2.184,7.220,2.259,0.945,1.039,9.764,11.637,2.638,57.924
Colo_rep6_Dep6_Tu5,0.305,2.932,0.235,0.000,1.973,3.810,2.307,0.435,4.528,10.318,9.725,2.272,61.160
Colo_rep9_Dep6_Tu5,0.000,2.570,1.076,0.000,1.958,3.649,2.073,4.358,1.799,8.398,12.268,1.861,59.991
Colo_rep3_Dep6_Tu50,0.988,6.735,0.000,1.740,3.714,30.132,1.417,7.839,0.000,3.609,8.479,2.533,32.814
Colo_rep5_Dep6_Tu1,0.000,2.561,1.041,0.000,1.405,1.344,2.159,3.308,1.723,9.196,12.590,2.103,62.569
Colo_rep5_Dep6_Tu3,0.000,3.494,0.597,0.000,1.439,2.345,1.953,2.547,0.336,10.836,10.084,3.122,63.247
Colo_rep2_Dep6_Tu1,0.131,2.797,0.249,0.000,1.216,1.278,2.344,3.521,0.000,10.682,13.374,2.245,62.162
Colo_rep7_Dep6_Tu1,0.000,2.258,0.277,0.000,1.445,0.989,2.358,2.858,1.711,10.093,11.146,2.482,64.381
Colo_rep5_Dep6_Tu2,0.000,3.330,0.755,0.000,1.588,1.799,1.952,0.722,4.707,9.420,9.517,2.063,64.149
Colo_rep4_Dep6_Tu40,0.181,5.486,0.274,1.383,3.452,24.283,2.439,5.885,1.053,5.439,9.298,2.317,38.509
Colo_rep2_Dep6_Tu20,0.000,3.533,0.218,0.235,2.663,13.175,2.483,3.952,4.493,6.674,8.042,2.275,52.259
Colo_rep4_Dep6_Tu0.5,0.000,2.458,0.440,0.000,1.523,1.107,2.846,1.503,3.027,11.186,8.522,2.256,65.131
Colo_rep2_Dep6_Tu5,0.306,4.133,0.270,0.000,1.994,3.533,2.016,3.244,0.445,9.490,8.619,3.141,62.809
Colo_rep2_Dep6_Tu3,0.000,3.203,1.080,0.000,1.470,2.820,2.703,3.003,0.388,9.378,11.945,3.029,60.980
Colo_rep3_Dep6_Tu10,0.021,2.503,1.008,0.000,1.558,7.041,2.626,4.049,1.128,8.910,11.173,2.503,57.480
Colo_rep8_Dep6_Tu0.5,0.000,4.462,0.364,0.000,1.132,0.463,2.208,0.000,3.715,10.176,10.467,2.471,64.542
Colo_rep7_Dep6_Tu3,0.047,3.976,0.659,0.000,1.633,2.896,2.367,3.240,2.557,7.598,11.136,2.127,61.764
Colo_rep3_Dep6_Tu0.5,0.000,2.019,0.611,0.000,1.017,0.576,2.191,1.643,5.141,10.285,11.640,2.019,62.857
Colo_rep3_Dep6_Tu20,0.000,3.836,0.731,0.000,1.913,13.223,2.307,5.456,1.027,6.949,9.664,2.159,52.735
Colo_rep1_Dep6_Tu2,0.078,2.266,0.493,0.000,1.910,2.049,2.393,1.459,2.147,12.014,9.531,2.563,63.097
Colo_rep9_Dep6_Tu50,0.344,6.028,0.988,1.126,3.243,30.983,1.735,6.213,0.958,3.876,8.175,1.884,34.446
Colo_rep3_Dep6_Tu0.3,0.000,4.391,0.323,0.000,1.030,0.357,2.072,0.000,4.068,10.246,10.433,2.394,64.687
Colo_rep1_Dep6_Tu3,0.093,3.650,0.319,0.000,1.430,2.429,2.269,2.794,1.165,9.107,11.341,2.977,62.426
Br62_rep5_Dep6_Tu0.5,1.105,1.825,0.298,0.000,1.436,0.721,2.616,2.900,0.360,10.729,9.447,2.602,65.962
Br62_rep5_Dep6_Tu3,2.522,2.957,0.749,0.000,1.647,0.413,1.818,2.354,0.698,10.941,9.780,2.820,63.300
Br62_rep6_Dep6_Tu30,25.182,4.191,0.999,1.925,0.851,0.000,1.333,6.176,0.000,5.179,6.399,1.667,46.097
Br62_rep7_Dep6_Tu20,17.797,2.630,0.819,0.512,1.780,0.236,1.837,4.983,0.185,7.533,8.867,1.291,51.531
Br62_rep2_Dep6_Tu40,31.792,5.852,1.237,3.089,2.043,0.000,0.117,3.887,2.064,5.018,4.410,1.742,38.748
Br62_rep8_Dep6_Tu0.5,0.190,4.692,0.259,0.000,1.008,0.087,2.098,0.000,4.188,10.446,10.445,2.272,64.314
Br62_rep5_Dep6_Tu2,1.380,3.498,0.647,0.000,1.608,0.458,1.958,1.127,5.082,9.378,9.205,1.731,63.927
Br62_rep4_Dep6_Tu50,40.482,4.146,1.481,4.546,1.880,0.000,0.617,5.215,0.000,3.710,4.167,0.653,33.105
Br62_rep8_Dep6_Tu40,33.091,4.444,0.892,3.235,0.935,0.000,0.844,5.999,0.000,5.714,4.909,0.798,39.138
Br62_rep7_Dep6_Tu2,2.339,2.619,0.559,0.000,1.138,0.651,2.376,0.085,3.632,10.899,9.788,2.129,63.785
Br62_rep9_Dep6_Tu40,33.362,4.278,0.978,3.116,1.596,0.000,0.553,2.604,2.330,3.912,4.603,1.923,40.744
Br62_rep10_Dep6_Tu2,1.223,3.944,0.486,0.000,1.026,0.279,2.291,4.859,0.000,10.382,9.733,2.151,63.627
Br62_rep6_Dep6_Tu10,8.724,4.629,0.745,0.000,2.250,0.445,1.897,0.000,5.173,7.765,8.324,1.747,58.300
Br62_rep2_Dep6_Tu2,2.043,3.609,0.538,0.000,2.208,0.499,2.407,0.000,2.993,10.486,10.402,1.687,63.127
Br62_rep9_Dep6_Tu5,4.634,2.373,1.187,0.000,1.946,0.451,2.123,3.300,1.574,8.549,12.445,1.692,59.727
Br62_rep6_Dep6_Tu40,34.076,3.992,1.485,1.982,1.234,0.000,0.682,3.526,0.299,7.433,5.998,0.314,38.980
Br62_rep4_Dep6_Tu20,17.953,4.241,0.855,1.098,1.409,0.000,1.783,1.459,2.186,7.332,6.739,2.327,52.618
Br62_rep9_Dep6_Tu1,0.985,2.158,0.517,0.000,1.718,0.396,1.958,0.693,2.843,12.617,10.902,2.106,63.107
Br62_rep1_Dep6_Tu0.3,0.000,2.759,0.692,0.000,1.513,0.693,2.401,0.675,3.683,10.261,11.051,2.596,63.676
Br62_rep3_Dep6_Tu5,3.864,3.786,0.194,0.000,2.035,0.256,2.295,0.135,4.776,9.813,7.123,2.768,62.955
Br62_rep9_Dep6_Tu50,40.516,5.184,1.754,3.157,0.951,0.000,0.914,4.200,1.105,4.844,3.560,0.390,33.425
Br62_rep5_Dep6_Tu30,25.304,3.970,0.959,1.113,1.564,0.000,1.612,4.871,1.760,7.706,6.048,0.936,44.157
Br62_rep9_Dep6_Tu0.5,0.415,2.067,0.578,0.000,1.684,0.906,2.205,4.655,0.843,9.419,11.537,2.196,63.494
Br62_rep1_Dep6_Tu20,17.590,3.025,0.768,1.238,1.521,0.000,1.075,1.312,5.158,7.352,7.519,0.978,52.462
Br62_rep4_Dep6_Tu2,1.544,3.435,0.278,0.000,2.862,0.778,2.011,0.707,5.057,8.776,8.962,1.999,63.591
Br62_rep8_Dep6_Tu3,2.891,4.238,0.487,0.000,1.506,0.198,2.022,0.660,4.270,9.438,9.327,2.070,62.894
Br62_rep2_Dep6_Tu5,5.057,3.347,0.350,0.000,1.756,0.291,2.279,3.393,0.000,9.988,8.025,2.646,62.868
Br62_rep2_Dep6_Tu1,1.312,2.851,0.276,0.000,0.962,0.570,2.317,3.056,0.000,10.996,13.189,2.274,62.197
Br62_rep8_Dep6_Tu1,0.836,2.329,0.366,0.000,2.227,0.597,2.583,2.722,1.547,9.232,10.600,2.597,64.364
Br62_rep10_Dep6_Tu0.1,0.000,3.499,0.794,0.000,1.378,0.756,2.249,0.000,4.645,10.515,9.046,2.556,64.560
Br62_rep3_Dep6_Tu40,33.972,3.974,1.308,2.748,1.427,0.000,0.808,5.843,0.660,4.251,4.873,2.062,38.074
Br62_rep8_Dep6_Tu0.3,0.077,2.693,0.548,0.000,0.919,0.497,2.697,2.521,0.561,10.674,11.413,2.850,64.549
Br62_rep4_Dep6_Tu0.5,0.528,2.505,0.514,0.000,1.550,0.828,2.947,0.506,3.586,11.301,8.568,2.133,65.036
Br62_rep6_Dep6_Tu50,39.824,5.662,1.440,3.173,0.672,0.000,0.984,4.929,1.607,4.940,4.208,0.000,32.560
Br62_rep7_Dep6_Tu0.1,0.089,2.241,0.525,0.000,2.143,0.682,2.414,3.093,1.015,9.968,11.420,2.113,64.299
Br62_rep9_Dep6_Tu30,25.233,5.166,1.353,1.760,1.239,0.000,1.401,1.166,0.196,7.046,6.761,2.571,46.107
Br62_rep6_Dep6_Tu20,17.139,4.655,0.207,0.766,0.741,0.000,1.279,2.712,6.278,7.789,5.576,1.132,51.726
Br62_rep5_Dep6_Tu5,4.565,3.891,0.132,0.000,1.145,0.215,2.047,4.269,2.281,9.323,8.965,1.821,61.347
Br62_rep4_Dep6_Tu40,32.476,3.547,1.133,1.655,1.686,0.000,1.640,3.356,0.231,8.621,6.060,1.071,38.524
Br62_rep8_Dep6_Tu0.1,0.108,3.130,0.722,0.000,1.812,0.663,2.309,2.880,2.895,9.018,9.897,2.812,63.754
